frame,joint,x,y,z,visibility,img_w,img_h,xn,yn
43,right_elbow,0.496086061000824,0.7893889546394348,-0.4493480622768402,0.9750606417655945,1280,720,-1.7326340288361568,1.894648139868692
43,left_wrist,0.6126179695129395,0.9709638953208923,-0.5476334095001221,0.9869723916053772,1280,720,0.2575186500045005,4.995617301203302
43,right_wrist,0.4818045496940613,0.9222049117088318,-0.5104213356971741,0.9660888314247131,1280,720,-1.9765362213596056,4.162902698893315
43,left_pinky,0.6116164922714233,0.9918448328971863,-0.6061590909957886,0.9516234397888184,1280,720,0.24041524338867198,5.352225670402416
43,right_pinky,0.4656125009059906,0.9380577802658081,-0.5656915903091431,0.9052218794822693,1280,720,-2.253066913106984,4.433640810272441
43,left_index,0.5958545207977295,0.9862829446792603,-0.6170240640640259,0.9518055319786072,1280,720,-0.02877051142045415,5.257238753276907
43,right_index,0.4775681495666504,0.9453206658363342,-0.5808831453323364,0.920217752456665,1280,720,-2.048886216908946,4.557677663001004
43,left_thumb,0.5957289934158325,0.9761757850646973,-0.5579782128334045,0.9301071166992188,1280,720,-0.03091429039515567,5.0846268820802605
43,right_thumb,0.48677539825439453,0.9406746029853821,-0.5225957632064819,0.9064086079597473,1280,720,-1.891643184724666,4.478331374529953
43,left_hip,0.6267867684364319,0.6771349310874939,-0.011507686227560043,0.9999343156814575,1280,720,0.4994959203811495,-0.022446058063464336
43,right_hip,0.5682915449142456,0.6797635555267334,0.011542320251464844,0.999825119972229,1280,720,-0.4994959203811495,0.022446058063464336
43,left_knee,0.6320673823356628,0.7640953660011292,0.21710622310638428,0.5057271122932434,1280,720,0.5896791846189019,1.462679730282539
43,right_knee,0.580783486366272,0.7615332007408142,0.2472442388534546,0.4760848581790924,1280,720,-0.2861563204201121,1.4189226158444954
43,left_ankle,0.6162914633750916,0.7775264978408813,0.567505955696106,0.5061918497085571,1280,720,0.32025523214592,1.6920589908819295
43,right_ankle,0.5875911712646484,0.7762318849563599,0.5772780179977417,0.4115056097507477,1280,720,-0.1698934658063611,1.669949361570193
43,left_heel,0.6114241480827332,0.7651774287223816,0.6016172766685486,0.4138283431529999,1280,720,0.2371303550926787,1.4811593900673117
43,right_heel,0.5882659554481506,0.7701818943023682,0.6110238432884216,0.36200955510139465,1280,720,-0.1583693813939224,1.5666265441484677
43,left_foot_index,0.6158933639526367,0.825101912021637,0.5541179180145264,0.5940941572189331,1280,720,0.3134564193386876,2.5045603837424157
43,right_foot_index,0.5934436917304993,0.8160459995269775,0.5611688494682312,0.5114014148712158,1280,720,-0.06994307941178958,2.349901898004844
44,nose,0.5844810009002686,0.8054191470146179,-0.5000737905502319,0.9996888637542725,1280,720,-0.15496223313201843,1.8835699607076162
44,left_eye_inner,0.5903074741363525,0.798622727394104,-0.518845796585083,0.9997836947441101,1280,720,-0.055615337663457685,1.7676845593265433
44,left_eye,0.5942260026931763,0.7971227169036865,-0.5188826322555542,0.9998043179512024,1280,720,0.011199291212617698,1.742107957606253
44,left_eye_outer,0.5978047847747803,0.7953208088874817,-0.5190128087997437,0.9998058676719666,1280,720,0.07222092041430488,1.7113837167016164
44,right_eye_inner,0.5781938433647156,0.7976441979408264,-0.5155898332595825,0.9996693134307861,1280,720,-0.2621642328959031,1.750999703948573
44,right_eye,0.5739607214927673,0.796000599861145,-0.5156461596488953,0.9995987415313721,1280,720,-0.3343429762073155,1.7229747976290544
44,right_eye_outer,0.5692866444587708,0.7938336133956909,-0.5157450437545776,0.999610424041748,1280,720,-0.4140404233066444,1.686025622863781
44,left_ear,0.6046173572540283,0.7678729295730591,-0.5052028298377991,0.9998444318771362,1280,720,0.1883817433588443,1.2433713382707223
44,right_ear,0.5594764947891235,0.7618942856788635,-0.49121198058128357,0.9997031092643738,1280,720,-0.5813127807467378,1.141429788737475
44,mouth_left,0.5892921686172485,0.7991355657577515,-0.4822470545768738,0.9995959401130676,1280,720,-0.0729272598482873,1.7764289398876725
44,mouth_right,0.5785003900527954,0.7972394227981567,-0.4780145585536957,0.9996081590652466,1280,720,-0.2569373210844332,1.744097903810192
44,left_shoulder,0.6398040056228638,0.7217299342155457,-0.44025707244873047,0.9998453855514526,1280,720,0.788347474899246,0.4565894977571596
44,right_shoulder,0.5293759107589722,0.7097949385643005,-0.42809557914733887,0.9994035363197327,1280,720,-1.0945562908458155,0.25308650077456357
44,left_elbow,0.6438338160514832,0.8600279688835144,-0.47547441720962524,0.9862927198410034,1280,720,0.8570595652476165,2.814702173633877
44,right_elbow,0.48808377981185913,0.7946740984916687,-0.4474599361419678,0.9764040112495422,1280,720,-1.7986262917979028,1.7003566910056318
44,left_wrist,0.607625424861908,0.9729090929031372,-0.5533336997032166,0.9825862050056458,1280,720,0.23967214942329162,4.739432413343754
44,right_wrist,0.4817620813846588,0.9290984272956848,-0.5036150217056274,0.9660564064979553,1280,720,-1.9064172465286835,3.9924190074370003
44,left_pinky,0.6039894223213196,0.9943598508834839,-0.6120054721832275,0.9374043941497803,1280,720,0.1776748571185496,5.105188184364373
44,right_pinky,0.46747636795043945,0.94459468126297,-0.5559250116348267,0.9037308692932129,1280,720,-2.1500022115215183,4.256644836795973
44,left_index,0.5882314443588257,0.9779435992240906,-0.6168025135993958,0.9362751245498657,1280,720,-0.0910136146211667,4.825275521676596
44,right_index,0.4791905879974365,0.9486106634140015,-0.5674867033958435,0.9176375269889832,1280,720,-1.950263648011542,4.325121141894439
44,left_thumb,0.5880221724510193,0.9672583937644958,-0.5615864992141724,0.9107848405838013,1280,720,-0.09458189915744336,4.6430826329698895
44,right_thumb,0.48765435814857483,0.9445371627807617,-0.513716995716095,0.9020981192588806,1280,720,-1.8059483384916097,4.255664092114256
44,left_hip,0.6227419376373291,0.6919786334037781,-0.009510582312941551,0.999916136264801,1280,720,0.4974230312514701,-0.05069840215035415
44,right_hip,0.5643964409828186,0.697925329208374,0.00952809676527977,0.9997954964637756,1280,720,-0.4974230312514701,0.05069840215035415
44,left_knee,0.6327875852584839,0.7628629207611084,0.2245073765516281,0.46475914120674133,1280,720,0.6687108521500735,1.1579459357038755
44,right_knee,0.5726510882377625,0.7724336981773376,0.24153247475624084,0.4361955523490906,1280,720,-0.35667346547848355,1.321136769162856
44,left_ankle,0.6174153089523315,0.7772027850151062,0.5699683427810669,0.4585873484611511,1280,720,0.4065989595143864,1.402454223539549
44,right_ankle,0.5762845277786255,0.7827080488204956,0.577726423740387,0.37390848994255066,1280,720,-0.29471987475023254,1.496324193526482
44,left_heel,0.6122437119483948,0.7653473615646362,0.6045584082603455,0.3744265139102936,1280,720,0.318418324997142,1.2003080080596384
44,right_heel,0.5757665038108826,0.7759103775024414,0.612865686416626,0.32840216159820557,1280,720,-0.303552674780076,1.3804174495150296
44,left_foot_index,0.6183320879936218,0.8275431394577026,0.5686897039413452,0.5389136075973511,1280,720,0.42223091179364347,2.2608050179251147
44,right_foot_index,0.5830569267272949,0.8212118148803711,0.5704612731933594,0.4649847447872162,1280,720,-0.17924404860929616,2.1528499282035596
45,nose,0.5858573913574219,0.8223873376846313,-0.5980498790740967,0.9996066093444824,1280,720,0.029889420776012254,1.891303332571506
45,left_eye_inner,0.5901581048965454,0.8151514530181885,-0.6105999946594238,0.9997352957725525,1280,720,0.10129074397859426,1.7711716997563183
45,left_eye,0.5940102338790894,0.813100278377533,-0.610651433467865,0.9997408986091614,1280,720,0.16524457489491864,1.7371176800849146
45,left_eye_outer,0.5978813767433167,0.8133348822593689,-0.6108013391494751,0.9997627139091492,1280,720,0.2295140781523693,1.7410126215729176
45,right_eye_inner,0.5785591006278992,0.8166469931602478,-0.6104422807693481,0.9995938539505005,1280,720,-0.09127829022462741,1.7960009621738695
45,right_eye,0.5740183591842651,0.8158079385757446,-0.6105217337608337,0.9994770288467407,1280,720,-0.16666460564575306,1.7820708068571476
45,right_eye_outer,0.5693005323410034,0.8148089647293091,-0.6106222867965698,0.9995257258415222,1280,720,-0.244990928983763,1.7654856393421758
45,left_ear,0.6042701005935669,0.7829300761222839,-0.5561226606369019,0.9998297691345215,1280,720,0.3355809743392578,1.236225829763417
45,right_ear,0.5582001209259033,0.7840695977210999,-0.5532111525535583,0.9996768832206726,1280,720,-0.42928222295651103,1.2551443997247076
45,mouth_left,0.5904567241668701,0.8142756223678589,-0.5641184449195862,0.9995677471160889,1280,720,0.10624848200067115,1.756630980695161
45,mouth_right,0.5791755318641663,0.8164091110229492,-0.5641297101974487,0.9995852112770081,1280,720,-0.08104417313394494,1.7920515944201552
45,left_shoulder,0.6350748538970947,0.7350505590438843,-0.4563823342323303,0.9998326301574707,1280,720,0.847007770565552,0.44132032336341026
45,right_shoulder,0.5228666663169861,0.7341274619102478,-0.44810813665390015,0.9993745684623718,1280,720,-1.0158954417734998,0.4259948765075411
45,left_elbow,0.6438299417495728,0.8405203223228455,-0.46137985587120056,0.9841514229774475,1280,720,0.9923615244798805,2.1923508413168658
45,right_elbow,0.48046478629112244,0.8037165999412537,-0.4551082253456116,0.9781442284584045,1280,720,-1.71986010079629,1.5813279371125377
45,left_wrist,0.6100121140480042,0.9701552391052246,-0.5410012006759644,0.9794442653656006,1280,720,0.4309110526539838,4.3445761656301025
45,right_wrist,0.4815827012062073,0.9321985840797424,-0.5151858329772949,0.9678754806518555,1280,720,-1.7013002494044611,3.7144120385593
45,left_pinky,0.6074979305267334,0.9978216290473938,-0.6008669137954712,0.9283400774002075,1280,720,0.3891700651271923,4.80389921333815
45,right_pinky,0.4685328006744385,0.9469202756881714,-0.5586819648742676,0.9080916047096252,1280,720,-1.917957359243091,3.958824564773821
45,left_index,0.5901559591293335,0.9855836033821106,-0.6095395684242249,0.9260725975036621,1280,720,0.10125511951376497,4.600721015595071
45,right_index,0.4803130626678467,0.9527980089187622,-0.5844905972480774,0.9203623533248901,1280,720,-1.7223790473302614,4.056407890489
45,left_thumb,0.5903692245483398,0.9732633233070374,-0.5502883791923523,0.8967392444610596,1280,720,0.1047957954904099,4.396177213366869
45,right_thumb,0.48739805817604065,0.948946475982666,-0.5281113982200623,0.9034225344657898,1280,720,-1.6047525070905004,3.9924639552573504
45,left_hip,0.613670289516449,0.7029858827590942,-0.006074545904994011,0.9998931884765625,1280,720,0.49164482777712687,-0.09102397112848494
45,right_hip,0.5544438362121582,0.7139511704444885,0.006128289736807346,0.9997435212135315,1280,720,-0.49164482777712687,0.09102397112848494
45,left_knee,0.6415805220603943,0.7641041874885559,0.2245377004146576,0.4287111759185791,1280,720,0.955016200085637,0.9236745875835973
45,right_knee,0.5720551013946533,0.788166880607605,0.2402462214231491,0.3994079530239105,1280,720,-0.19925901182762304,1.323168325747779
45,left_ankle,0.6199618577957153,0.7790442705154419,0.5897032022476196,0.4198538362979889,1280,720,0.5960987273620223,1.1717128926629663
45,right_ankle,0.5843705534934998,0.8006592392921448,0.5921370983123779,0.34139764308929443,1280,720,0.0052046353547132536,1.5305690121415971
45,left_heel,0.6168391704559326,0.7661639451980591,0.6263877153396606,0.34449678659439087,1280,720,0.5442552353507233,0.957871105114318
45,right_heel,0.5855289697647095,0.7931976914405823,0.6276718974113464,0.3011145293712616,1280,720,0.02443689852019516,1.4066908731085286
45,left_foot_index,0.6297027468681335,0.8337643146514893,0.5776040554046631,0.4928141236305237,1280,720,0.7578189541600094,2.0801862242333633
45,right_foot_index,0.5861815214157104,0.8452292680740356,0.573310375213623,0.42416688799858093,1280,720,0.03527069410217076,2.270529718953221
46,nose,0.5841778516769409,0.8362525105476379,-0.49303120374679565,0.9995212554931641,1280,720,0.016297766874544303,1.6710177834716515
46,left_eye_inner,0.5869855284690857,0.8314502239227295,-0.5120531320571899,0.9996541738510132,1280,720,0.0627185135564532,1.5916191391788013
46,left_eye,0.5905811786651611,0.8291158676147461,-0.5120871067047119,0.9996444582939148,1280,720,0.12216722480974171,1.5530240405045568
46,left_eye_outer,0.5942128300666809,0.8270565271377563,-0.5122324228286743,0.9996837377548218,1280,720,0.18221116228096615,1.5189759182699756
46,right_eye_inner,0.5756039619445801,0.8326916098594666,-0.5112377405166626,0.9995062351226807,1280,720,-0.125458707538063,1.6121436034850132
46,right_eye,0.570519208908081,0.8318662643432617,-0.5112810730934143,0.9993454813957214,1280,720,-0.20952751250442084,1.5984977467966703
46,right_eye_outer,0.5652238130569458,0.8306631445884705,-0.511381983757019,0.9994175434112549,1280,720,-0.2970789821300264,1.5786059567154829
46,left_ear,0.6020448803901672,0.8004776835441589,-0.4895426630973816,0.9998014569282532,1280,720,0.3117024288981582,1.0795343952968275
46,right_ear,0.5538796186447144,0.8058933615684509,-0.4857279658317566,0.999614417552948,1280,720,-0.4846383111075793,1.1690745511936165
46,mouth_left,0.5890650153160095,0.8305049538612366,-0.4712377190589905,0.9995484948158264,1280,720,0.09709972595934967,1.5759905090624995
46,mouth_right,0.577247679233551,0.8304410576820374,-0.47017964720726013,0.9995741844177246,1280,720,-0.09828229460425553,1.5749340810730503
46,left_shoulder,0.632533848285675,0.7493081092834473,-0.4214152693748474,0.9998001456260681,1280,720,0.8157920232666974,0.2335218303095608
46,right_shoulder,0.5195819735527039,0.7416514754295349,-0.42041832208633423,0.9993767738342285,1280,720,-1.051698700343485,0.1069308132940004
46,left_elbow,0.6433764696121216,0.865775465965271,-0.43842777609825134,0.9805880188941956,1280,720,0.995058589621848,2.1591358028168663
46,right_elbow,0.4776734411716461,0.8020647764205933,-0.4386901259422302,0.978950023651123,1280,720,-1.7445937553991469,1.1057746080534179
46,left_wrist,0.607559323310852,0.9825917482376099,-0.5062025189399719,0.9613981246948242,1280,720,0.40287551499878793,4.090518739363572
46,right_wrist,0.4796874523162842,0.929780900478363,-0.49439606070518494,0.9656975865364075,1280,720,-1.7112950860432745,3.217370165871198
46,left_pinky,0.607158362865448,1.0,-0.5578439831733704,0.8903297185897827,1280,720,0.3962462322702198,4.378338209003985
46,right_pinky,0.46431460976600647,0.9466235637664795,-0.5418040156364441,0.9018305540084839,1280,720,-1.9654621012082147,3.495838473952018
46,left_index,0.5903222560882568,1.0,-0.5647709965705872,0.8875982165336609,1280,720,0.11788632631518248,4.378338209003985
46,right_index,0.47663435339927673,0.9526039958000183,-0.5563589930534363,0.9133979678153992,1280,720,-1.7617735213880168,3.5947159947742096
46,left_thumb,0.5899316072463989,0.9880911111831665,-0.5143243074417114,0.8569409251213074,1280,720,0.11142753056625496,4.1814425005749
46,right_thumb,0.48514318466186523,0.9489688277244568,-0.5048929452896118,0.8941356539726257,1280,720,-1.6210926917053383,3.534613914344611
46,left_hip,0.6128443479537964,0.7292425632476807,-0.0006584541406482458,0.9998208284378052,1280,720,0.4902555121708822,-0.09823203543684703
46,right_hip,0.5535398721694946,0.7411253452301025,0.0006929995724931359,0.9996347427368164,1280,720,-0.4902555121708822,0.09823203543684703
46,left_knee,0.6651831865310669,0.7989313006401062,0.18802982568740845,0.40560704469680786,1280,720,1.3556001180807475,1.0539672611939628
46,right_knee,0.564759373664856,0.8194031715393066,0.18765601515769958,0.37291496992111206,1280,720,-0.3047577945309485,1.3924391023173066
46,left_ankle,0.62073814868927,0.7789887189865112,0.5344533920288086,0.379595011472702,1280,720,0.6207677297181763,0.7242464280429223
46,right_ankle,0.5809490084648132,0.8143824338912964,0.5115157961845398,0.3100897967815399,1280,720,-0.03708633817811862,1.3094286962881396
46,left_heel,0.6185303926467896,0.7633106708526611,0.5728767514228821,0.31170493364334106,1280,720,0.5842657775454153,0.46503329392278164
46,right_heel,0.580804705619812,0.8047062158584595,0.5475061535835266,0.2737278342247009,1280,720,-0.039472170419216204,1.1494468681097914
46,left_foot_index,0.6295205354690552,0.8333023190498352,0.550868809223175,0.4455767571926117,1280,720,0.7659713917306842,1.6222407687647677
46,right_foot_index,0.5895379185676575,0.852662205696106,0.5229229927062988,0.3850443959236145,1280,720,0.10491847564991894,1.9423276093553086
47,nose,0.5761569738388062,0.8571439981460571,-0.4974081516265869,0.9994211196899414,1280,720,-0.06759784071878848,1.8296475818998668
47,left_eye_inner,0.5780911445617676,0.8518514037132263,-0.515566349029541,0.9996212124824524,1280,720,-0.03643503447749445,1.744374812094144
47,left_eye,0.5811682343482971,0.8483251929283142,-0.5156547427177429,0.9996070861816406,1280,720,0.013142157270018757,1.687561511100771
47,left_eye_outer,0.5845504999160767,0.8465734124183655,-0.5158885717391968,0.9996656179428101,1280,720,0.0676362540392708,1.6593373238763756
47,right_eye_inner,0.5677107572555542,0.851405680179596,-0.513493537902832,0.9994569420814514,1280,720,-0.20368086985950734,1.7371934418299715
47,right_eye,0.5626114010810852,0.850740909576416,-0.5135055184364319,0.9992421269416809,1280,720,-0.28584024004013686,1.7264828477464844
47,right_eye_outer,0.5580140352249146,0.8493570685386658,-0.5135776996612549,0.9993321299552917,1280,720,-0.3599116855932108,1.7041867962055253
47,left_ear,0.5919555425643921,0.8140052556991577,-0.49019184708595276,0.9998084306716919,1280,720,0.18694418612535413,1.1346084850886475
47,right_ear,0.5463082790374756,0.8155874609947205,-0.48005419969558716,0.999607503414154,1280,720,-0.5485114858313536,1.1601005248937368
47,mouth_left,0.5812586545944214,0.8475577235221863,-0.4749135971069336,0.9995677471160889,1280,720,0.0145989824493113,1.6751962632375075
47,mouth_right,0.5702439546585083,0.8480621576309204,-0.4720132350921631,0.9995882511138916,1280,720,-0.16286671684702675,1.6833235615185573
47,left_shoulder,0.6260308027267456,0.7722100019454956,-0.4190707206726074,0.9998078942298889,1280,720,0.735955045122978,0.4612152943692238
47,right_shoulder,0.511072039604187,0.7672346234321594,-0.4021779000759125,0.9993962645530701,1280,720,-1.1162277112378503,0.3810534168536757
47,left_elbow,0.6399112939834595,0.8825803995132446,-0.4480504095554352,0.980038046836853,1280,720,0.9595935556390823,2.239471615461799
47,right_elbow,0.47715193033218384,0.8361020684242249,-0.4183318018913269,0.9775001406669617,1280,720,-1.6627388234050862,1.4906260203179615
47,left_wrist,0.6068164110183716,0.9839190244674683,-0.5211432576179504,0.958999514579773,1280,720,0.4263782540237945,3.872210595903194
47,right_wrist,0.4796498715877533,0.9285138249397278,-0.5053807497024536,0.9627802968025208,1280,720,-1.6224927073692381,2.979537846209399
47,left_pinky,0.6070412993431091,1.0,-0.5734010934829712,0.8833416700363159,1280,720,0.43000159047829073,4.131302680558469
47,right_pinky,0.46610361337661743,0.9461162090301514,-0.5529055595397949,0.8979633450508118,1280,720,-1.8407461505202252,3.2631424309974637
47,left_index,0.5899277329444885,1.0,-0.578077495098114,0.8803102374076843,1280,720,0.1542726967221164,4.131302680558469
47,right_index,0.4772797226905823,0.9502706527709961,-0.5679441690444946,0.9091585874557495,1280,720,-1.6606798694272331,3.330077641937932
47,left_thumb,0.5884884595870972,0.9897828698158264,-0.5273144841194153,0.8465394377708435,1280,720,0.13108353547994303,3.966687197296484
47,right_thumb,0.4865840971469879,0.9463344812393188,-0.5164865255355835,0.8885576128959656,1280,720,-1.5107704457454039,3.2666591704876216
47,left_hip,0.6105943918228149,0.7366198897361755,-0.0010598143562674522,0.999818742275238,1280,720,0.48724800166010207,-0.11220242812986346
47,right_hip,0.5501106977462769,0.7505479454994202,0.0011676119174808264,0.9996458888053894,1280,720,-0.48724800166010207,0.11220242812986346
47,left_knee,0.6705490350723267,0.8158553242683411,0.15661832690238953,0.41367775201797485,1280,720,1.453220089165276,1.1644162614499272
47,right_knee,0.5594459176063538,0.8402459025382996,0.12697699666023254,0.3736533522605896,1280,720,-0.33684160564453264,1.5573902919822833
47,left_ankle,0.6385453939437866,0.7696446776390076,0.4831429123878479,0.3453720211982727,1280,720,0.9375865643347528,0.41988352186324374
47,right_ankle,0.5803624391555786,0.8202406167984009,0.4584123492240906,0.28223153948783875,1280,720,0.00015941528000168898,1.2350708421460974
47,left_heel,0.6320098042488098,0.7493816614151001,0.5187472105026245,0.2847980260848999,1280,720,0.8322870098955649,0.09341159208291738
47,right_heel,0.5814148187637329,0.8069413304328918,0.49648189544677734,0.24929161369800568,1280,720,0.017115054940904224,1.0207965388305742
47,left_foot_index,0.645772397518158,0.8139672875404358,0.5196723937988281,0.40484970808029175,1280,720,1.0540259817138178,1.1339967529599662
47,right_foot_index,0.5906068086624146,0.8569867610931396,0.4936792850494385,0.3495146334171295,1280,720,0.16521377072849738,1.8271142234140567
48,nose,0.5630906820297241,0.9034746885299683,-0.3622435927391052,0.997050404548645,1280,720,-0.18528664793187397,2.497740737494747
48,left_eye_inner,0.5670566558837891,0.8980211615562439,-0.3875562250614166,0.9978330135345459,1280,720,-0.11917657543264598,2.406834171572765
48,left_eye,0.570204496383667,0.8962336778640747,-0.3876267671585083,0.9977959990501404,1280,720,-0.06670422656689666,2.3770380405772533
48,left_eye_outer,0.5733526945114136,0.8938568234443665,-0.3878287672996521,0.9982541799545288,1280,720,-0.014225916289097152,2.337417502523033
48,right_eye_inner,0.556270956993103,0.8978881239891052,-0.38383522629737854,0.9971194863319397,1280,720,-0.2989668014542472,2.404616526290095
48,right_eye,0.5517134070396423,0.8961551189422607,-0.3838665187358856,0.9962415099143982,1280,720,-0.37493804305316014,2.375728517063562
48,right_eye_outer,0.5475660562515259,0.8937352299690247,-0.3839540183544159,0.9970141053199768,1280,720,-0.44407154503050816,2.335390622425969
48,left_ear,0.5828260779380798,0.8715510964393616,-0.3988940715789795,0.9992859363555908,1280,720,0.14368890821434147,1.9655962844034456
48,right_ear,0.5398092865943909,0.866208553314209,-0.3817366361618042,0.9986836314201355,1280,720,-0.5733715916930473,1.8765397433543713
48,mouth_left,0.5684801936149597,0.8940411806106567,-0.35219618678092957,0.998585045337677,1280,720,-0.09544717476687511,2.3404906104349044
48,mouth_right,0.5572229027748108,0.894266664981842,-0.3473544716835022,0.9984146952629089,1280,720,-0.28309851614532344,2.3442492807325475
48,left_shoulder,0.6199077367782593,0.8065824508666992,-0.32848095893859863,0.999575674533844,1280,720,0.7618148073054956,0.88261338360013
48,right_shoulder,0.5043556690216064,0.7953748106956482,-0.32376447319984436,0.9990941882133484,1280,720,-1.1643591559943984,0.6957896849279828
48,left_elbow,0.6368696093559265,0.8780238032341003,-0.2968376874923706,0.9685173630714417,1280,720,1.0445576258651579,2.073491881099787
48,right_elbow,0.4733901917934418,0.8061142563819885,-0.2715250253677368,0.9667485356330872,1280,720,-1.6805324894189104,0.8748089016577597
48,left_wrist,0.6078751087188721,0.9823867082595825,-0.30318471789360046,0.9304969310760498,1280,720,0.561239124602241,3.813150152016793
48,right_wrist,0.4784586429595947,0.9218840599060059,-0.2736680805683136,0.9477314949035645,1280,720,-1.5960448739219673,2.8046123713275426
48,left_pinky,0.6086886525154114,1.0,-0.3347722589969635,0.8408102989196777,1280,720,0.5748003434477422,4.106751682625872
48,right_pinky,0.4665367007255554,0.9428717494010925,-0.30032116174697876,0.8753342032432556,1280,720,-1.7947754995956888,3.1544628053361645
48,left_index,0.5922191739082336,1.0,-0.336727499961853,0.8349584341049194,1280,720,0.30026539571251304,4.106751682625872
48,right_index,0.4772518575191498,0.946144163608551,-0.3126574754714966,0.885793149471283,1280,720,-1.616161162100987,3.209011712732729
48,left_thumb,0.5908509492874146,0.9914087653160095,-0.30582648515701294,0.7994590401649475,1280,720,0.27745802677717113,3.9635416745128955
48,right_thumb,0.48648372292518616,0.9406160116195679,-0.2798680067062378,0.8630858659744263,1280,720,-1.462272277868775,3.1168611988296075
48,left_hip,0.6040075421333313,0.7502298355102539,-0.0025637117214500904,0.9997071623802185,1280,720,0.49676943398548956,-0.05674618452139616
48,right_hip,0.5444046854972839,0.7570382952690125,0.0026800353080034256,0.9994238615036011,1280,720,-0.49676943398548956,0.05674618452139616
48,left_knee,0.6635841727256775,0.8168577551841736,0.12810632586479187,0.3789275884628296,1280,720,1.489871131739455,1.0538956810574387
48,right_knee,0.5471041202545166,0.8301957845687866,0.09806177020072937,0.3407447934150696,1280,720,-0.4517717022620002,1.2762315113125524
48,left_ankle,0.6417316198348999,0.8171448707580566,0.39087021350860596,0.31515538692474365,1280,720,1.1256040162561303,1.0586817013650642
48,right_ankle,0.568928599357605,0.8412299156188965,0.3928857147693634,0.2557990849018097,1280,720,-0.08797255762461517,1.4601629315716838
48,left_heel,0.6346959471702576,0.8086357712745667,0.41863298416137695,0.26116228103637695,1280,720,1.008324163424119,0.9168408308862809
48,right_heel,0.5708400011062622,0.8346470594406128,0.4272729754447937,0.22788867354393005,1280,720,-0.05611079735371369,1.3504312199638846
48,left_foot_index,0.6512998342514038,0.8642284870147705,0.3997963070869446,0.36668428778648376,1280,720,1.2850996085215436,1.8435333919698338
48,right_foot_index,0.5761174559593201,0.8761329054832458,0.4193844199180603,0.31586912274360657,1280,720,0.031860766702226456,2.041971908453096
49,nose,0.5569722056388855,0.9392122626304626,-0.43786996603012085,0.9962113499641418,1280,720,-0.1752555157457432,2.216763850968013
49,left_eye_inner,0.56098473072052,0.930719256401062,-0.45952457189559937,0.997579038143158,1280,720,-0.11436294941986863,2.087877193661643
49,left_eye,0.5644348859786987,0.9285101890563965,-0.4595673978328705,0.9976133108139038,1280,720,-0.0620046952983439,2.054353221333332
49,left_eye_outer,0.5680646896362305,0.9260091781616211,-0.45973116159439087,0.9980657696723938,1280,720,-0.006920164866918751,2.0163988238670343
49,right_eye_inner,0.550441324710846,0.9312981367111206,-0.4573906362056732,0.9967716336250305,1280,720,-0.2743656999779225,2.0966620627796764
49,right_eye,0.5463797450065613,0.9289717674255371,-0.4575127065181732,0.9959684014320374,1280,720,-0.33600270074409166,2.061357960465339
49,right_eye_outer,0.5422745943069458,0.925240159034729,-0.45755115151405334,0.9966931343078613,1280,720,-0.39830091849185917,2.004728479822464
49,left_ear,0.5770164132118225,0.8980761766433716,-0.44008439779281616,0.999275803565979,1280,720,0.1289278137669212,1.5924981346437066
49,right_ear,0.5349084734916687,0.8914517164230347,-0.4313904643058777,0.998643159866333,1280,720,-0.5100863880361268,1.491967826388122
49,mouth_left,0.5632781982421875,0.9311332106590271,-0.4158798158168793,0.9980851411819458,1280,720,-0.07955815185770933,2.094159207255624
49,mouth_right,0.55235755443573,0.932814359664917,-0.41379275918006897,0.9978538751602173,1280,720,-0.24528572085151623,2.1196716901092207
49,left_shoulder,0.6238403916358948,0.8320291042327881,-0.3458181619644165,0.9994775056838989,1280,720,0.8395108391240305,0.5901926896761187
49,right_shoulder,0.501487135887146,0.8123381733894348,-0.33989596366882324,0.9990692138671875,1280,720,-1.0172759944257852,0.2913705544862081
49,left_elbow,0.6471002101898193,0.8652883172035217,-0.23887118697166443,0.9607215523719788,1280,720,1.192493067323761,1.0949219538086672
49,right_elbow,0.4576258659362793,0.8171743750572205,-0.22608104348182678,0.9569703340530396,1280,720,-1.6828980741094008,0.3647629258308331
49,left_wrist,0.608589231967926,0.9785937666893005,-0.21344566345214844,0.9176569581031799,1280,720,0.6080649957375545,2.8144026941222675
49,right_wrist,0.47861331701278687,0.9244545698165894,-0.19909527897834778,0.9378291368484497,1280,720,-1.3644004371633673,1.9928066743266155
49,left_pinky,0.6109248399734497,1.0,-0.23715603351593018,0.8187391757965088,1280,720,0.6435093013790434,3.1392556122074384
49,right_pinky,0.4665091633796692,0.9463284015655518,-0.22215580940246582,0.8626329302787781,1280,720,-1.5480885046340762,2.32475568984084
49,left_index,0.5933730602264404,0.9981675148010254,-0.2443981170654297,0.8100466132164001,1280,720,0.37715011591906505,3.1114465084013405
49,right_index,0.4788784384727478,0.9470860958099365,-0.23038971424102783,0.8691556453704834,1280,720,-1.3603770539429172,2.3362541717424508
49,left_thumb,0.5915753245353699,0.9864360094070435,-0.21546383202075958,0.7632098197937012,1280,720,0.3498683575305759,2.9334136099716064
49,right_thumb,0.4874188303947449,0.9414644837379456,-0.2018451690673828,0.8315843343734741,1280,720,-1.230771289248899,2.250942708514761
