frame,joint,x,y,z,visibility,img_w,img_h,xn,yn
66,right_ear,0.7660629749298096,0.8164805769920349,-0.2743788957595825,0.9978915452957153,1280,720,3.8834373219187395,1.3862539488745258
66,mouth_left,0.7517975568771362,0.8715152144432068,-0.21137693524360657,0.9932268857955933,1280,720,3.52652726209094,2.7631792988903316
66,mouth_right,0.7506238222122192,0.855650007724762,-0.24537745118141174,0.9951454997062683,1280,720,3.497161301140431,2.3662437265746354
66,left_shoulder,0.7355383634567261,0.8306651711463928,-0.030832458287477493,0.9979590773582458,1280,720,3.1197344380038206,1.7411418553888538
66,right_shoulder,0.7067497968673706,0.7612065076828003,-0.2505810856819153,0.9946695566177368,1280,720,2.3994660949503936,0.003338193357084787
66,left_elbow,0.6842375993728638,0.8524413108825684,-0.04158986359834671,0.2803114950656891,1280,720,1.836227799027201,2.2859645382825002
66,right_elbow,0.6350273489952087,0.7868726253509521,-0.29476431012153625,0.9550270438194275,1280,720,0.605024244979344,0.6454852064108492
66,left_wrist,0.7201213836669922,0.9030404686927795,-0.17578551173210144,0.5123811960220337,1280,720,2.7340131672495613,3.551917514535758
66,right_wrist,0.6811124682426453,0.8694350123405457,-0.3411579728126526,0.9419284462928772,1280,720,1.758039362169791,2.7111342025480227
66,left_pinky,0.7295834422111511,0.9141119122505188,-0.19449405372142792,0.5279671549797058,1280,720,2.970746774958804,3.8289167281572833
66,right_pinky,0.7009173631668091,0.8886731266975403,-0.3396947979927063,0.9225126504898071,1280,720,2.2535429784092007,3.1924573941135352
66,left_index,0.735673189163208,0.9201613664627075,-0.19480255246162415,0.5298733711242676,1280,720,3.1231076760532845,3.9802695351220394
66,right_index,0.7094134092330933,0.8818379640579224,-0.33906814455986023,0.9200134873390198,1280,720,2.466107678484638,3.0214467516191426
66,left_thumb,0.7304835319519043,0.9104734659194946,-0.1810300648212433,0.5338266491889954,1280,720,2.9932663451555146,3.7378855299904186
66,right_thumb,0.7052817344665527,0.8744344115257263,-0.3328043520450592,0.8804715871810913,1280,720,2.3627362748096754,2.8362154203362038
66,left_hip,0.6115397214889526,0.7810456156730652,0.07374799996614456,0.9991395473480225,1280,720,0.0173814217884752,0.4996977948486576
66,right_hip,0.6101502776145935,0.741100549697876,-0.07371199131011963,0.9959126710891724,1280,720,-0.0173814217884752,-0.4996977948486576
66,left_knee,0.5145057439804077,0.8043308854103088,0.011154522188007832,0.8854227662086487,1280,720,-2.4103359146420584,1.082277778438319
66,right_knee,0.585465669631958,0.8603752851486206,-0.16906875371932983,0.9698255658149719,1280,720,-0.6349717986970017,2.484466623500975
66,left_ankle,0.4043289124965668,0.7781729698181152,0.06566762179136276,0.9422633051872253,1280,720,-5.166877599669363,0.4278263502005892
66,right_ankle,0.5095168948173523,0.7731375098228455,-0.06946546584367752,0.9697623252868652,1280,720,-2.535153178789764,0.30184291799157426
66,left_heel,0.397659569978714,0.7542716860771179,0.06742723286151886,0.8902801871299744,1280,720,-5.333739547091427,-0.17016584171852106
66,right_heel,0.503726065158844,0.7443472146987915,-0.05926699563860893,0.9213562607765198,1280,720,-2.6800353934041112,-0.4184686717035121
66,left_foot_index,0.3747714161872864,0.8115928769111633,0.0017754060681909323,0.9387040734291077,1280,720,-5.906383987575626,1.2639673588956708
66,right_foot_index,0.4735281467437744,0.8031370639801025,-0.10413354635238647,0.9683959484100342,1280,720,-3.435564662045328,1.0524092616864533
67,nose,0.759872555732727,0.8760625123977661,-0.25524765253067017,0.9966292977333069,1280,720,3.3825129346982896,2.6712764491184657
67,left_eye_inner,0.7706894874572754,0.8770274519920349,-0.24196013808250427,0.9954845309257507,1280,720,3.632025599758656,2.6935345770164054
67,left_eye,0.7712507247924805,0.8792072534561157,-0.24207007884979248,0.994591236114502,1280,720,3.6449715835925556,2.743815755307563
67,left_eye_outer,0.771852970123291,0.8812953233718872,-0.24217145144939423,0.9955587387084961,1280,720,3.6588634931781248,2.7919809746861914
67,right_eye_inner,0.7698989510536194,0.8639626502990723,-0.2677359879016876,0.9964208006858826,1280,720,3.613790406089475,2.392170606908476
67,right_eye,0.7698303461074829,0.8558034896850586,-0.26778319478034973,0.9961600303649902,1280,720,3.6122079053043414,2.2039643797361275
67,right_eye_outer,0.769725501537323,0.8463805913925171,-0.26781508326530457,0.9963961243629456,1280,720,3.609789470134011,1.9866076906642107
67,left_ear,0.7719812989234924,0.8663477301597595,-0.14680176973342896,0.9901785850524902,1280,720,3.661823635828336,2.447186913526306
67,right_ear,0.7670714855194092,0.8192400336265564,-0.26546841859817505,0.9968660473823547,1280,720,3.548569650447091,1.360560205863946
67,mouth_left,0.7510705590248108,0.8742173910140991,-0.21446605026721954,0.9911425113677979,1280,720,3.1794784964332687,2.628715289861648
67,mouth_right,0.7504017949104309,0.8574483394622803,-0.24749577045440674,0.9939969182014465,1280,720,3.1640522072853976,2.2419059016010694
67,left_shoulder,0.7365524172782898,0.8360511660575867,-0.02970089577138424,0.9979473948478699,1280,720,2.8445905327163787,1.7483402679336515
67,right_shoulder,0.7087074518203735,0.7602443099021912,-0.2501503825187683,0.9944739937782288,1280,720,2.2022945733038557,-0.0002859775528304049
67,left_elbow,0.6786524653434753,0.8647683262825012,-0.07967107743024826,0.2791151702404022,1280,720,1.5090203653151513,2.41075502316621
67,right_elbow,0.6361633539199829,0.7866582274436951,-0.298634797334671,0.9538388848304749,1280,720,0.5289299203266835,0.6090001978889946
67,left_wrist,0.7178241014480591,0.9078381657600403,-0.2567332088947296,0.5081864595413208,1280,720,2.4125870668640292,3.404241041699036
67,right_wrist,0.6860698461532593,0.869324803352356,-0.31613248586654663,0.9387965202331543,1280,720,1.6801160605405074,2.515858648291788
67,left_pinky,0.7284364104270935,0.9198654890060425,-0.2824452519416809,0.5234702825546265,1280,720,2.6573797274106132,3.6816736402465517
67,right_pinky,0.7065312266349792,0.8913936018943787,-0.3378395140171051,0.9179114699363708,1280,720,2.1520958885375534,3.0249165659269606
67,left_index,0.7339681386947632,0.9234501123428345,-0.28246432542800903,0.5233169198036194,1280,720,2.7849793367641293,3.7643596499928047
67,right_index,0.7158589363098145,0.8827811479568481,-0.33263787627220154,0.9149158000946045,1280,720,2.3672568749562486,2.8262542844792504
67,left_thumb,0.7288385629653931,0.9131969213485718,-0.2629387676715851,0.5277957916259766,1280,720,2.6666561242805495,3.527850714233736
67,right_thumb,0.7098416090011597,0.8746238946914673,-0.31174546480178833,0.874753475189209,1280,720,2.2284560198195145,2.6380920538534913
67,left_hip,0.6140397191047668,0.7819178104400635,0.07453906536102295,0.9990944862365723,1280,720,0.018607101977068677,0.4996536558017112
67,right_hip,0.6124264001846313,0.7385956048965454,-0.07448097318410873,0.9954581260681152,1280,720,-0.018607101977068677,-0.4996536558017112
67,left_knee,0.5122555494308472,0.8023378252983093,0.009119635447859764,0.880354642868042,1280,720,-2.3292342344585326,0.9706793086946018
67,right_knee,0.5873388051986694,0.8607273697853088,-0.1756717562675476,0.9688692092895508,1280,720,-0.597299178834364,2.3175428396484685
67,left_ankle,0.4019242227077484,0.7781512141227722,0.06634660810232162,0.9406406879425049,1280,720,-4.874231658067202,0.41277010053242386
67,right_ankle,0.5077148675918579,0.776727557182312,-0.06380677968263626,0.9672059416770935,1280,720,-2.4339735131826687,0.37993080317975936
67,left_heel,0.3924000859260559,0.7550981044769287,0.06841962039470673,0.881177544593811,1280,720,-5.093923601338553,-0.11899278492698584
67,right_heel,0.5017176866531372,0.7454837560653687,-0.05231427028775215,0.9142348766326904,1280,720,-2.572309654796053,-0.340765627362803
67,left_foot_index,0.37268003821372986,0.811633825302124,-0.0022852155379951,0.9354184865951538,1280,720,-5.548803209079214,1.1851088525262499
67,right_foot_index,0.47186079621315,0.8054231405258179,-0.09928186237812042,0.966262698173523,1280,720,-3.2610144089538355,1.0418478474790263
68,nose,0.7595958113670349,0.8781319260597229,-0.24068987369537354,0.9940746426582336,1280,720,2.554496289674381,2.0128837450010093
68,left_eye_inner,0.7703033089637756,0.8794991374015808,-0.22814953327178955,0.9917497634887695,1280,720,2.745973485717983,2.0373329491005414
68,left_eye,0.7709061503410339,0.8816347718238831,-0.22826048731803894,0.9907665252685547,1280,720,2.7567538174933195,2.075523505508521
68,left_eye_outer,0.7715661525726318,0.8835841417312622,-0.22836394608020782,0.9922517538070679,1280,720,2.768556330223031,2.110383180287281
68,right_eye_inner,0.7694301605224609,0.8662639856338501,-0.25478166341781616,0.9927484393119812,1280,720,2.7303593785223232,1.8006548899368389
68,right_eye,0.7693857550621033,0.858128547668457,-0.2548219561576843,0.9924037456512451,1280,720,2.7295652963419172,1.655172639193743
68,right_eye_outer,0.7693434953689575,0.8489859104156494,-0.2548476457595825,0.9927964210510254,1280,720,2.72880958591788,1.4916791123640702
68,left_ear,0.7723450660705566,0.8695104122161865,-0.13975383341312408,0.9823803901672363,1280,720,2.782485277784836,1.8587092255583018
68,right_ear,0.7672274112701416,0.8233591914176941,-0.251112163066864,0.9942252039909363,1280,720,2.6909686388457033,1.0334084237001357
68,mouth_left,0.7511087656021118,0.8770039677619934,-0.2021656483411789,0.9890037178993225,1280,720,2.4027264002974396,1.9927129917365771
68,mouth_right,0.750301718711853,0.860504150390625,-0.23767927289009094,0.9926267266273499,1280,720,2.3882943563743573,1.6976544370222786
68,left_shoulder,0.73894864320755,0.8417008519172668,-0.024660181254148483,0.9980424046516418,1280,720,2.18527259107441,1.3614038018462782
68,right_shoulder,0.7111600637435913,0.759489119052887,-0.23345598578453064,0.9944034218788147,1280,720,1.6883423578691021,-0.10875035401818431
68,left_elbow,0.6767945885658264,0.876318633556366,-0.09233801066875458,0.2784745693206787,1280,720,1.0738005596297642,1.9804574791052918
68,right_elbow,0.637595534324646,0.7841655015945435,-0.2818302810192108,0.9533507227897644,1280,720,0.3728221166416488,0.33252591010294186
68,left_wrist,0.7057204246520996,0.9132779240608215,-0.3101494312286377,0.4994025230407715,1280,720,1.5910678237104352,2.641383269619429
68,right_wrist,0.6839791536331177,0.8699455857276917,-0.3038160502910614,0.9359325766563416,1280,720,1.2022787928909597,1.86649123092628
68,left_pinky,0.7132278680801392,0.9273526668548584,-0.3432842493057251,0.5172021985054016,1280,720,1.725319940422985,2.893075344344471
68,right_pinky,0.7011125683784485,0.8910382390022278,-0.32983842492103577,0.9145660996437073,1280,720,1.5086676745552112,2.243681332501222
68,left_index,0.718782365322113,0.9287197589874268,-0.346660852432251,0.5159778594970703,1280,720,1.8246484294294938,2.91752241667976
68,right_index,0.7119525671005249,0.8827165365219116,-0.32508009672164917,0.9113332033157349,1280,720,1.702514326554575,2.0948682001289067
68,left_thumb,0.7151206731796265,0.9174668192863464,-0.3186946213245392,0.5204862952232361,1280,720,1.7591680930685838,2.716291333343682
68,right_thumb,0.7064430117607117,0.8756716251373291,-0.30027884244918823,0.8700026273727417,1280,720,1.6039895126675645,1.9688873286780348
68,left_hip,0.6198998093605042,0.7933524250984192,0.07193692773580551,0.9990745782852173,1280,720,0.05637770304457894,0.4968113873487777
68,right_hip,0.6135944724082947,0.7377885580062866,-0.07186612486839294,0.9950944185256958,1280,720,-0.05637770304457894,-0.4968113873487777
68,left_knee,0.5114561319351196,0.8026286363601685,-0.021781209856271744,0.8779825568199158,1280,720,-1.8828701085440087,0.6626935560123963
68,right_knee,0.5888477563858032,0.8613701462745667,-0.19890619814395905,0.9691383242607117,1280,720,-0.4989117080688984,1.7131406383633765
68,left_ankle,0.4011819362640381,0.7796000242233276,0.03887198120355606,0.9402535557746887,1280,720,-3.854852225961384,0.2508836031359979
68,right_ankle,0.5073916912078857,0.7802547216415405,-0.07183279097080231,0.9638544321060181,1280,720,-1.9555526103988825,0.26259125235690906
68,left_heel,0.39383500814437866,0.7580251097679138,0.04120982438325882,0.8722025156021118,1280,720,-3.9862339221211376,-0.13493055068278922
68,right_heel,0.5011301636695862,0.7498694658279419,-0.058664046227931976,0.9059368371963501,1280,720,-2.067524593128848,-0.280774135465023
68,left_foot_index,0.3727812170982361,0.8115967512130737,-0.03555160015821457,0.9338716268539429,1280,720,-4.36272906855296,0.8230661799907554
68,right_foot_index,0.46780508756637573,0.8101403117179871,-0.10442863404750824,0.9635649919509888,1280,720,-2.663461418940017,0.797021350355562
69,nose,0.7606977224349976,0.8803843259811401,-0.24381883442401886,0.993916392326355,1280,720,3.0239865247041995,2.404049065705407
69,left_eye_inner,0.7707990407943726,0.8819178342819214,-0.22805674374103546,0.9915509223937988,1280,720,3.2321862170507276,2.435656420812395
69,left_eye,0.7713041305541992,0.8839137554168701,-0.2281537503004074,0.9903959631919861,1280,720,3.242596693075938,2.4767946318320075
69,left_eye_outer,0.7718854546546936,0.8857124447822571,-0.2282417118549347,0.991828441619873,1280,720,3.2545784458106417,2.5138676711301877
69,right_eye_inner,0.7702721357345581,0.869714081287384,-0.2552453875541687,0.9925852417945862,1280,720,3.2213261028115414,2.184123152723921
69,right_eye,0.7704373598098755,0.8623790144920349,-0.25529229640960693,0.9922471642494202,1280,720,3.2247315594485353,2.0329390601331188
69,right_eye_outer,0.7706735730171204,0.8539265990257263,-0.2553185820579529,0.9926632046699524,1280,720,3.229600183060514,1.858725137052749
69,left_ear,0.772570788860321,0.8705247640609741,-0.13369116187095642,0.9811234474182129,1280,720,3.268703965439845,2.200832249303917
69,right_ear,0.769027829170227,0.8289029598236084,-0.247531458735466,0.9940928220748901,1280,720,3.1956795253390027,1.3429593926302739
69,mouth_left,0.7523372769355774,0.8784440755844116,-0.20181480050086975,0.9882698059082031,1280,720,2.851668207536846,2.3640582920952284
69,mouth_right,0.7520636916160583,0.8631525039672852,-0.23687799274921417,0.9922746419906616,1280,720,2.8460293020664995,2.0488815604138786
69,left_shoulder,0.7373329401016235,0.8344237208366394,-0.0057858363725245,0.9980233907699585,1280,720,2.542411712339505,1.4567485737587933
69,right_shoulder,0.7129689455032349,0.7623316645622253,-0.23791341483592987,0.9943352341651917,1280,720,2.0402419955510873,-0.02915092994621286
69,left_elbow,0.6769533157348633,0.8606340885162354,-0.028113726526498795,0.2665061354637146,1280,720,1.297918788750845,1.9969741456136432
69,right_elbow,0.6387621164321899,0.7843292355537415,-0.28116336464881897,0.9522284269332886,1280,720,0.5107546125240999,0.424244097303273
69,left_wrist,0.7050724625587463,0.9084911942481995,-0.17336800694465637,0.48446112871170044,1280,720,1.877486475808827,2.983363677703064
69,right_wrist,0.6833916306495667,0.8704115748405457,-0.2919089198112488,0.9358213543891907,1280,720,1.4306198022999557,2.198499290374029
69,left_pinky,0.712005615234375,0.922615110874176,-0.1931113451719284,0.5056419968605042,1280,720,2.020386659992974,3.27447370825934
69,right_pinky,0.7003234028816223,0.8905954957008362,-0.3151688277721405,0.9145413041114807,1280,720,1.7796029393697577,2.6145129198780457
69,left_index,0.7197933197021484,0.9210303425788879,-0.1986190378665924,0.5037585496902466,1280,720,2.1809001312639094,3.241809826201481
69,right_index,0.7106053829193115,0.8824937343597412,-0.3140600323677063,0.9112865328788757,1280,720,1.9915262749582507,2.44752637825346
69,left_thumb,0.7153061628341675,0.9146216511726379,-0.18103979527950287,0.5086116194725037,1280,720,2.0884147104319646,3.109719386948397
69,right_thumb,0.7063361406326294,0.8761683106422424,-0.28886210918426514,0.8700083494186401,1280,720,1.9035323221872182,2.317152181035686
69,left_hip,0.6154888868331909,0.7879578471183777,0.07258220762014389,0.9990710020065308,1280,720,0.031066806434449326,0.49903392022783827
69,right_hip,0.6124743223190308,0.7395341396331787,-0.07249417901039124,0.9947856068611145,1280,720,-0.031066806434449326,-0.49903392022783827
69,left_knee,0.5123456120491028,0.8028267025947571,-0.006661216262727976,0.8818898797035217,1280,720,-2.0948337259183614,0.8054979901236331
69,right_knee,0.5882963538169861,0.861277163028717,-0.18055911362171173,0.9682931900024414,1280,720,-0.5294023132069734,2.010228644768233
69,left_ankle,0.3993206024169922,0.7795745134353638,0.05671633407473564,0.9421064853668213,1280,720,-4.424408084004899,0.3262438514917238
69,right_ankle,0.5073801279067993,0.7835038304328918,-0.059308163821697235,0.962531566619873,1280,720,-2.197178017425585,0.40723155635482894
69,left_heel,0.39216890931129456,0.7578243017196655,0.059043239802122116,0.8698611855506897,1280,720,-4.571812635706916,-0.12205281895995425
69,right_heel,0.5012032985687256,0.753722608089447,-0.04670504853129387,0.9017727375030518,1280,720,-2.324489515005543,-0.2065934028252908
69,left_foot_index,0.37162014842033386,0.8098692893981934,-0.015265950933098793,0.9347093105316162,1280,720,-4.995346034357772,0.9506537364959188
69,right_foot_index,0.4678862988948822,0.8147613406181335,-0.09005193412303925,0.9628075361251831,1280,720,-3.011190877661412,1.051484491720034
70,nose,0.7607835531234741,0.8833694458007812,-0.24387380480766296,0.9932570457458496,1280,720,2.6467291873934755,2.135727120197818
70,left_eye_inner,0.770691990852356,0.8852084875106812,-0.2289671152830124,0.9905511140823364,1280,720,2.828143608047354,2.169398289708963
70,left_eye,0.7711381316184998,0.8874395489692688,-0.22906871140003204,0.9891273379325867,1280,720,2.8363120368990726,2.210246981806315
70,left_eye_outer,0.7716689109802246,0.8895091414451599,-0.22916142642498016,0.9906225800514221,1280,720,2.846030120923729,2.2481393247040264
70,right_eye_inner,0.7704625129699707,0.8720813989639282,-0.2553512156009674,0.9917462468147278,1280,720,2.8239420781770646,1.9290533202250515
70,right_eye,0.7707920074462891,0.8642863035202026,-0.2553974688053131,0.9913623929023743,1280,720,2.829974820286924,1.786332261410389
70,right_eye_outer,0.7711916565895081,0.8554894328117371,-0.2554374933242798,0.991942286491394,1280,720,2.8372920300999867,1.6252696149256085
70,left_ear,0.772019624710083,0.8760654926300049,-0.13223829865455627,0.9774075746536255,1280,720,2.852451368133283,2.0019984266120345
70,right_ear,0.7695134878158569,0.8308764696121216,-0.24564914405345917,0.9935213923454285,1280,720,2.8065662967238834,1.1746287993288025
70,mouth_left,0.7522962093353271,0.8813996315002441,-0.20169365406036377,0.9870261549949646,1280,720,2.4913336953545167,2.0996616243138373
70,mouth_right,0.752192497253418,0.8651496767997742,-0.23563583195209503,0.9918972253799438,1280,720,2.4894348221144376,1.8021398354808156
70,left_shoulder,0.7381899952888489,0.84126877784729,-0.006302050314843655,0.9980013370513916,1280,720,2.2330618346552162,1.3649024458234627
70,right_shoulder,0.7147692441940308,0.7642509341239929,-0.23420500755310059,0.99434894323349,1280,720,1.8042493308676388,-0.045223739694751595
70,left_elbow,0.6749164462089539,0.8622161746025085,-0.04952152818441391,0.25724390149116516,1280,720,1.0745810970123029,1.748430096754539
70,right_elbow,0.6388068199157715,0.7749970555305481,-0.2761871814727783,0.9508628845214844,1280,720,0.4134469088333763,0.15152790194537305
70,left_wrist,0.7055633068084717,0.9054808616638184,-0.2285688817501068,0.46910735964775085,1280,720,1.6356970481491448,2.54056689498263
70,right_wrist,0.6833398938179016,0.8691823482513428,-0.28941625356674194,0.933824360370636,1280,720,1.2288067085263397,1.8759743566325484
70,left_pinky,0.7133470773696899,0.9191537499427795,-0.2551414668560028,0.49356138706207275,1280,720,1.7782107587364424,2.790904957719072
70,right_pinky,0.6914408802986145,0.8905059695243835,-0.3135088384151459,0.9120373725891113,1280,720,1.377128352092775,2.26639033393798
70,left_index,0.7203035950660706,0.9170347452163696,-0.25742390751838684,0.49046334624290466,1280,720,1.9055782269679615,2.7521079217661732
70,right_index,0.709684431552887,0.8823475241661072,-0.312326580286026,0.9085760712623596,1280,720,1.711151068087244,2.1170166709442824
70,left_thumb,0.7179256081581116,0.9118423461914062,-0.23588459193706512,0.49538496136665344,1280,720,1.862039464447165,2.6570398508258117
70,right_thumb,0.7054897546768188,0.8759858012199402,-0.28607502579689026,0.8666203022003174,1280,720,1.6343503759777327,2.0005393498752615
70,left_hip,0.6193486452102661,0.7938506007194519,0.07315739244222641,0.9990671873092651,1280,720,0.05718554980078857,0.49671904824959306
70,right_hip,0.6131019592285156,0.7395913004875183,-0.07307170331478119,0.9945398569107056,1280,720,-0.05718554980078857,-0.49671904824959306
70,left_knee,0.5137737989425659,0.8073718547821045,-0.012922793626785278,0.8856300115585327,1280,720,-1.8757931997602189,0.7442808273522645
70,right_knee,0.5889214277267456,0.8603569865226746,-0.18180665373802185,0.9674952626228333,1280,720,-0.4999089370316336,1.714390065659976
70,left_ankle,0.3997199535369873,0.7795389890670776,0.048797331750392914,0.9438194036483765,1280,720,-3.9640146584558114,0.23468654548976894
70,right_ankle,0.507006049156189,0.784832239151001,-0.055649321526288986,0.9602535963058472,1280,720,-1.9997045004335026,0.3316011069601384
70,left_heel,0.392600953578949,0.7577077150344849,0.051159508526325226,0.8664117455482483,1280,720,-4.094357028096788,-0.16502408893391052
70,right_heel,0.5007694363594055,0.7549494504928589,-0.0427917018532753,0.8951981067657471,1280,720,-2.113891169243371,-0.21552538666832954
70,left_foot_index,0.3717876970767975,0.8094213604927063,-0.02580380067229271,0.9351636171340942,1280,720,-4.475428693840049,0.7818053999730182
70,right_foot_index,0.46652156114578247,0.8163022398948669,-0.08803503215312958,0.9611570835113525,1280,720,-2.7409384001499624,0.9077880003070316
71,nose,0.7607568502426147,0.8826497197151184,-0.24870069324970245,0.9930211305618286,1280,720,2.8066016905434332,2.220165931423452
71,left_eye_inner,0.7706040740013123,0.8854940533638,-0.23162993788719177,0.9902819395065308,1280,720,2.9955580906461234,2.2747452788736537
71,left_eye,0.7710279226303101,0.888066291809082,-0.2317429482936859,0.9887552261352539,1280,720,3.00369123691013,2.324103446082653
71,left_eye_outer,0.7715253829956055,0.8903871178627014,-0.23183377087116241,0.9901763200759888,1280,720,3.0132369040060936,2.3686373113732757
71,right_eye_inner,0.7705182433128357,0.8719887733459473,-0.2560237944126129,0.9914191365242004,1280,720,2.993911102793477,2.015595171484421
71,right_eye,0.7709546685218811,0.8642942905426025,-0.2560657858848572,0.9910207390785217,1280,720,3.002285578527559,1.8679472854609203
71,right_eye_outer,0.7714762687683105,0.855836033821106,-0.2561069428920746,0.9916542172431946,1280,720,3.0122944609570794,1.7056434950319945
71,left_ear,0.7715258002281189,0.8789079189300537,-0.12737683951854706,0.9765105247497559,1280,720,3.013244910197044,2.148365267239015
71,right_ear,0.7698789834976196,0.8320963382720947,-0.2300155609846115,0.9934410452842712,1280,720,2.981644474515954,1.2501072423381328
71,mouth_left,0.7521414756774902,0.8812799453735352,-0.2040179967880249,0.9871970415115356,1280,720,2.641282997350913,2.1938816065334037
71,mouth_right,0.7521704435348511,0.8643184304237366,-0.2352527379989624,0.992052435874939,1280,720,2.641838855751181,1.8684105007944771
71,left_shoulder,0.7365936040878296,0.8484275937080383,-0.0055579994805157185,0.9981186389923096,1280,720,2.3429380102933868,1.5634844247757511
71,right_shoulder,0.7143574953079224,0.7665443420410156,-0.21521858870983124,0.9945619702339172,1280,720,1.9162537823015113,-0.007756855289339245
71,left_elbow,0.6701589822769165,0.8749090433120728,-0.07502513378858566,0.2604060769081116,1280,720,1.0681373875812,2.071631645687589
71,right_elbow,0.638778805732727,0.7746552228927612,-0.27881699800491333,0.9516364932060242,1280,720,0.4659894787211275,0.14788120930262563
71,left_wrist,0.6960005164146423,0.9148525595664978,-0.28902313113212585,0.4734402596950531,1280,720,1.564005399058307,2.838099761354515
71,right_wrist,0.6828217506408691,0.8691352009773254,-0.32057449221611023,0.9359121322631836,1280,720,1.311120707958517,1.9608385440917468
71,left_pinky,0.70274817943573,0.929643988609314,-0.31991052627563477,0.4980475604534149,1280,720,1.693484950332301,3.1219295242190297
71,right_pinky,0.6948109865188599,0.8904037475585938,-0.349819540977478,0.9142513871192932,1280,720,1.5411797486588166,2.368956415269726
71,left_index,0.7155618667602539,0.9167147278785706,-0.3218443989753723,0.4939275085926056,1280,720,1.9393642243505216,2.873832535307558
71,right_index,0.7097597718238831,0.8827280402183533,-0.34268003702163696,0.9107556939125061,1280,720,1.8280289892531831,2.221668807838992
71,left_thumb,0.7147240042686462,0.9078900814056396,-0.29671937227249146,0.49791935086250305,1280,720,1.9232866491806246,2.704498165482647
71,right_thumb,0.70441734790802,0.8760516047477722,-0.31654518842697144,0.869395911693573,1280,720,1.725514289100018,2.0935560277343814
71,left_hip,0.6165380477905273,0.7929251790046692,0.06992004811763763,0.9990885853767395,1280,720,0.03921603888723376,0.4984597298618966
71,right_hip,0.6124506592750549,0.7409719824790955,-0.06984565407037735,0.9945052266120911,1280,720,-0.03921603888723376,-0.4984597298618966
71,left_knee,0.5139452219009399,0.8073834776878357,-0.01973538286983967,0.8912023305892944,1280,720,-1.9294171039654755,0.775897121123327
71,right_knee,0.5884016752243042,0.8599865436553955,-0.18441185355186462,0.9684985876083374,1280,720,-0.5006871665584446,1.7852867951230957
71,left_ankle,0.40014106035232544,0.7800247073173523,0.04952479898929596,0.9465039372444153,1280,720,-4.113182316362311,0.2509151681260001
71,right_ankle,0.5078212022781372,0.7858477234840393,-0.05375691130757332,0.9596011638641357,1280,720,-2.0469296872518026,0.36265185651242127
71,left_heel,0.39374232292175293,0.7581990361213684,0.05224261432886124,0.8653113842010498,1280,720,-4.235966404518671,-0.16789325545384484
71,right_heel,0.5011177659034729,0.7562403082847595,-0.04208368808031082,0.8898704051971436,1280,720,-2.1755605822850583,-0.20547889074111503
71,left_foot_index,0.37211719155311584,0.8044513463973999,-0.0263346079736948,0.9371350407600403,1280,720,-4.650926709605302,0.7196330423488555
71,right_foot_index,0.46739473938941956,0.8170967698097229,-0.08381201326847076,0.9606630206108093,1280,720,-2.822664968943776,0.9622835339309505
72,nose,0.7605153322219849,0.8829947710037231,-0.26759421825408936,0.9929913878440857,1280,720,2.80045447828342,2.205736833856629
72,left_eye_inner,0.7703829407691956,0.8855211734771729,-0.25030168890953064,0.9901756048202515,1280,720,2.989322778866583,2.2540927591516615
72,left_eye,0.7708226442337036,0.8882036805152893,-0.2504065930843353,0.9885796308517456,1280,720,2.9977388044623328,2.305436561772879
72,left_eye_outer,0.7713314294815063,0.890712320804596,-0.2504903972148895,0.9899200201034546,1280,720,3.007477071303233,2.3534525147719196
72,right_eye_inner,0.770234227180481,0.8718444108963013,-0.2750440239906311,0.9913524985313416,1280,720,2.9864763665226226,1.9923163729310327
72,right_eye,0.7706291675567627,0.8640261888504028,-0.27509433031082153,0.9909573793411255,1280,720,2.994035616298607,1.8426738020562432
72,right_eye_outer,0.7710865139961243,0.8557400107383728,-0.2751363515853882,0.9916366934776306,1280,720,3.0027893324970876,1.684074444282683
72,left_ear,0.7711369395256042,0.8779624700546265,-0.1395081877708435,0.9758861064910889,1280,720,3.003754488746783,2.109417434507575
72,right_ear,0.7694130539894104,0.8314027786254883,-0.24292194843292236,0.9934642314910889,1280,720,2.970758922489459,1.21825421559538
72,mouth_left,0.7518858313560486,0.8814570903778076,-0.2220769226551056,0.9873771667480469,1280,720,2.635283843916188,2.1763052724740675
72,mouth_right,0.7518054842948914,0.8642599582672119,-0.25329092144966125,0.9922114610671997,1280,720,2.633745982657808,1.8471482025424206
72,left_shoulder,0.7357789278030396,0.8473506569862366,-0.01594601199030876,0.9981933832168579,1280,720,2.3269939997093427,1.5235002809911284
72,right_shoulder,0.7142209410667419,0.7670097947120667,-0.22691042721271515,0.9947324991226196,1280,720,1.9143691677251202,-0.014242329339479687
72,left_elbow,0.6689229607582092,0.8741774559020996,-0.07591381669044495,0.2631537914276123,1280,720,1.0473553902946704,2.036971391755601
72,right_elbow,0.6365610957145691,0.774883508682251,-0.2913897633552551,0.9531316161155701,1280,720,0.42794183884995884,0.13646236974862727
72,left_wrist,0.6956352591514587,0.9142123460769653,-0.27917423844337463,0.4763799011707306,1280,720,1.5586349346812884,2.803248411682362
72,right_wrist,0.682308554649353,0.869171679019928,-0.34492117166519165,0.9389252662658691,1280,720,1.3035587407236173,1.9411596691572737
72,left_pinky,0.7029258012771606,0.9286039471626282,-0.30799737572669983,0.5005394816398621,1280,720,1.6981775903331995,3.078706971546725
